HD 113523,196.20041666666665,-41.196666666666665,3541.426,6.26
HD 115995,200.17333333333335,2.941666666666667,9027.639,6.26
HD 122744,210.90333333333334,7.546388888888889,4891.5723,6.26
HD 129245,218.40958333333336,79.66027777777778,4121.4375,6.26
HD 142763,238.91583333333332,18.620555555555555,11743.773,6.26
HD 150259,250.14374999999998,-20.40861111111111,4558.52,6.26
HD 153727,255.46333333333334,-18.885555555555555,3983.4077,6.26
HD 159633,264.3616666666667,-38.065555555555555,4212.9053,6.26
HD 160315,264.7854166666666,2.0280555555555555,4671.8447,6.26
HD 164507,270.23833333333334,15.093333333333334,5636.113,6.26
HD 181558,290.40458333333333,-19.234166666666667,11572.817,6.26
HD 181960,289.90208333333334,54.376111111111115,9765.804,6.26
HD 185075,295.0762500000001,-54.4175,4742.7383,6.26
HD 186547,296.14208333333335,13.302777777777779,10515.562,6.26
HD 190422,301.89625,-55.01638888888889,6255.885,6.26
HD 191174,301.18583333333333,63.89055555555556,9027.639,6.26
HD 191877,302.8379166666667,21.875555555555557,10381.767,6.26
HD 212670,336.4195833333333,18.444444444444446,4269.8555,6.26
HD 218537,346.94875,63.63333333333333,10381.767,6.26
HD 222098,354.4158333333333,16.825555555555557,10125.237,6.26
HD 222570,355.3620833333333,49.51222222222222,8241.215,6.26
HD 224350,359.28458333333333,-26.62361111111111,3870.2957,6.26
HD 224481,359.5883333333333,-15.8475,4558.52,6.26
HD 4737,12.236250000000002,-46.69777777777777,4996.416,6.27
HD 5128,13.448333333333334,52.689166666666665,8241.215,6.27
HD 5273,13.771666666666667,48.67861111111111,3541.426,6.27
HD 8774,21.77583333333333,34.3775,6576.0503,6.27
HD 10697,26.2325,20.083055555555557,5436.1367,6.27
HD 19460,47.08833333333333,18.795,3677.0146,6.27
HD 20144,48.25625,-35.943888888888885,11247.073,6.27
HD 21970,54.85333333333333,75.73972222222223,4815.941,6.27
HD 27536,65.16125,-6.245555555555556,4969.761,6.27
HD 33116,76.2525,-54.4075,3734.3174,6.27
HD 33875,76.53875,-73.03777777777778,10251.712,6.27
HD 34053,78.86541666666668,22.284722222222225,9225.659,6.27
HD 35860,81.1925,-52.31638888888889,9328.334,6.27
HD 36499,83.40833333333333,34.725833333333334,8571.322,6.27
HD 36859,83.98125,27.66222222222222,3734.3174,6.27
HD 42448,92.14416666666668,-44.35611111111111,12488.511,6.27
HD 42486,92.44666666666667,-26.700833333333332,4718.856,6.27
HD 45380,96.68708333333335,-7.511388888888889,10653.27,6.27
HD 45461,95.75541666666668,-63.683055555555555,3649.042,6.27
HD 45796,96.23166666666667,-63.82777777777778,12103.302,6.27
HD 47979,101.04833333333333,53.296388888888885,4558.52,6.27
HD 51330,104.35708333333334,11.9075,7216.763,6.27
HD 51693,104.6625,7.621944444444445,8932.111,6.27
HD 52603,104.665,-55.72944444444445,4388.7407,6.27
HD 52619,105.17750000000001,-28.489444444444445,6624.7124,6.27
HD 60853,114.06916666666666,-8.311388888888889,3734.3174,6.27
HD 67370,122.34625,42.43055555555555,4175.813,6.27
HD 67483,122.17666666666668,13.640833333333333,6724.4175,6.27
HD 69149,124.56583333333333,54.14361111111111,3734.3174,6.27
HD 77580,135.52666666666664,-39.402499999999996,4742.7383,6.27
HD 81980,142.25916666666666,-1.2569444444444444,7658.01,6.27
HD 82858,142.88708333333335,-66.71944444444445,4034.0242,6.27
HD 85583,148.76416666666665,61.11611111111111,4625.8096,6.27
HD 87606,151.31333333333333,-36.38388888888889,4493.258,6.27
HD 88025,152.14791666666665,-15.611666666666666,10251.712,6.27
HD 90071,155.8045833333333,-30.16222222222222,7398.897,6.27
HD 90170,155.91833333333335,-41.95333333333333,5050.6445,6.27
HD 92941,161.06041666666664,19.75861111111111,8402.695,6.27
HD 93372,161.11041666666665,-72.44388888888889,6434.593,6.27
HD 98161,169.29916666666665,-38.01444444444444,9027.639,6.27
HD 98672,169.90125,-75.14250000000001,10515.562,6.27
HD 101151,174.63416666666666,33.62555555555556,4086.0015,6.27
HD 101604,175.43166666666667,55.1725,3808.6099,6.27
HD 102942,177.78916666666666,33.375,7337.079,6.27
HD 104904,181.1170833333333,85.58722222222222,6006.976,6.27
HD 107168,184.82958333333332,23.034722222222225,8402.695,6.27
HD 111421,192.17416666666668,48.466944444444444,8321.092,6.27
HD 118781,204.92,-39.74805555555556,3567.7092,6.27
HD 122675,210.55083333333334,45.75361111111111,4086.0015,6.27
HD 126053,215.81375,1.2416666666666667,5852.5093,6.27
HD 126597,216.37166666666667,38.393055555555556,4250.6934,6.27
HD 127929,217.92833333333334,60.22555555555556,7865.8154,6.27
HD 133550,226.55791666666667,-36.26416666666667,3581.0027,6.27
HD 137510,231.47208333333333,19.480833333333333,5967.5435,6.27
HD 152909,254.26666666666665,-19.540000000000003,9328.334,6.27
HD 156331,259.87624999999997,-50.06333333333333,6827.4355,6.27
HD 169718,276.24375,27.39527777777778,9541.5,6.27
HD 169904,280.55875,-81.80777777777777,12103.302,6.27
HD 169938,277.0258333333333,-26.75722222222222,8486.085,6.27
HD 179009,289.11875,-69.19055555555556,8402.695,6.27
HD 184574,293.89,-12.252777777777778,4536.5454,6.27
HD 186815,295.91499999999996,57.0425,5050.6445,6.27
HD 191984,303.14666666666665,0.8675,9882.423,6.27
HD 192531,304.7625,-63.23111111111111,4648.707,6.27
HD 192934,304.01416666666665,38.897777777777776,10002.188,6.27
HD 193002,305.13458333333335,-55.05083333333333,3662.973,6.27
HD 193307,305.42083333333335,-49.99944444444444,6170.4795,6.27
HD 196142,307.5029166666667,72.53166666666667,4034.0242,6.27
HD 197954,311.76500000000004,-2.486666666666667,3719.8184,6.27
HD 198387,311.97,52.407222222222224,5023.375,6.27
HD 201567,317.6954166666667,-9.35388888888889,4388.7407,6.27
HD 202128,318.36999999999995,15.9825,7865.8154,6.27
HD 209961,331.4633333333333,48.23166666666667,10941.169,6.27
HD 210419,332.58791666666673,-3.8941666666666666,10251.712,6.27
HD 4772,12.389166666666668,-23.361666666666668,8747.606,6.28
HD 9544,23.151249999999997,-49.72777777777778,6576.0503,6.28
HD 12923,31.622083333333336,0.034999999999999996,4996.416,6.28
HD 14662,35.965833333333336,55.364444444444445,5106.1367,6.28
HD 19525,47.161249999999995,8.470833333333333,4603.1484,6.28
HD 21379,51.82791666666667,12.735,10381.767,6.28
HD 25877,62.365,59.908055555555556,4429.929,6.28
HD 31975,73.27291666666666,-72.4075,6299.5513,6.28
HD 35238,81.15958333333334,31.223888888888887,4231.711,6.28
HD 39927,88.8975,-4.788333333333333,9433.58,6.28
HD 47863,100.34083333333334,16.3975,10251.712,6.28
HD 48766,102.05125,55.70444444444445,6528.1553,6.28
HD 53899,107.05541666666667,33.83222222222223,4051.1958,6.28
HD 60275,113.52125,10.568333333333333,10251.712,6.28
HD 61031,113.66458333333334,-51.474722222222226,9225.659,6.28
HD 66607,120.38125,-55.455000000000005,12488.511,6.28
HD 68423,122.10208333333333,-63.801111111111105,10941.169,6.28
HD 72505,128.4379166666667,13.257222222222222,4368.4463,6.28
HD 80781,139.88583333333332,-55.18666666666666,11572.817,6.28
HD 80953,141.43416666666664,63.94083333333333,3854.6802,6.28
HD 86266,149.19375000000002,-26.55027777777778,8011.3833,6.28
HD 88522,153.01208333333332,-28.60638888888889,10002.188,6.28
HD 91752,159.08916666666667,36.32694444444445,6933.9434,6.28
HD 93102,161.28916666666666,2.4880555555555555,4289.1987,6.28
HD 99859,172.43124999999998,56.737500000000004,8571.322,6.28
HD 104307,180.17708333333334,-21.83722222222222,4269.8555,6.28
HD 107192,183.83458333333334,87.7,7158.2026,6.28
HD 114376,197.425,38.53388888888889,11920.497,6.28
HD 114846,198.36166666666668,-18.826666666666668,9125.458,6.28
HD 116862,201.83666666666667,-49.380833333333335,11920.497,6.28
HD 122837,211.1125,-14.971666666666668,4558.52,6.28
HD 122910,211.15625,2.2975,4695.226,6.28
HD 130084,221.30708333333334,32.788333333333334,3677.0146,6.28
HD 133792,227.35625000000002,-63.64277777777778,9433.58,6.28
HD 135367,228.71125,-5.502777777777778,3839.195,6.28
HD 135730,229.5391666666667,-41.06083333333333,8321.092,6.28
HD 135737,230.16958333333335,-67.48138888888889,11407.341,6.28
HD 136831,230.59666666666666,12.567499999999999,10381.767,6.28
HD 153287,254.37916666666666,25.352777777777778,4996.416,6.28
HD 154025,256.27208333333334,-45.501666666666665,9328.334,6.28
HD 157910,261.11291666666665,36.95194444444445,5050.6445,6.28
HD 158895,263.8954166666667,-59.846111111111114,11247.073,6.28
HD 160822,265.1716666666667,31.2875,4625.8096,6.28
HD 164358,270.34625,-17.15694444444444,3391.769,6.28
HD 165516,271.7975,-21.44388888888889,8838.794,6.28
HD 170547,277.55958333333336,-5.724166666666667,4866.0845,6.28
HD 172424,279.965,7.358333333333333,4840.8755,6.28
HD 175132,283.02958333333333,41.38333333333333,11407.341,6.28
HD 186518,295.98291666666665,27.135555555555555,4514.7925,6.28
HD 188981,299.735,-30.53805555555556,4625.8096,6.28
HD 191372,301.22208333333333,68.02722222222222,3581.0027,6.28
HD 196947,310.35041666666666,-26,4269.8555,6.28
HD 198160,312.90958333333333,-62.42916666666667,8571.322,6.28
HD 205872,324.7754166666667,-33.67916666666667,4943.406,6.28
HD 207134,326.6,25.563333333333333,4289.1987,6.28
HD 209240,330.5495833333334,-17.90361111111111,4718.856,6.28
HD 214085,339.12208333333336,-40.58277777777778,8838.794,6.28
HD 215669,341.82958333333335,-34.16111111111111,4388.7407,6.28
HD 217019,344.38666666666666,3.8102777777777774,4471.938,6.28
HD 217498,345.3458333333333,-22.790833333333335,8747.606,6.28
HD 223855,358.27000000000004,2.0905555555555555,10251.712,6.28
HD 6,1.2658333333333334,-0.5030555555555556,4514.7925,6.29
HD 6269,15.823333333333334,-29.52583333333333,4917.3447,6.29
HD 8375,20.90625,34.24583333333334,5191.8467,6.29
HD 13222,33.33833333333333,74.02777777777777,4969.761,6.29
HD 18466,44.30458333333333,-29.85527777777778,6528.1553,6.29
HD 21620,52.8725,49.209722222222226,9125.458,6.29
HD 23474,54.125,-78.32305555555556,4409.234,6.29
HD 28255,66.05083333333334,-57.07138888888889,5742.129,6.29
HD 33519,75.055,-78.30027777777778,3778.527,6.29
HD 36160,82.68083333333334,22.4625,4348.348,6.29
HD 38358,86.81124999999999,42.526666666666664,4034.0242,6.29
HD 38765,87.73499999999999,51.514722222222225,4625.8096,6.29
HD 46730,97.5125,-65.56833333333333,7276.3784,6.29
HD 48543,100.56833333333333,-38.39861111111111,7216.763,6.29
HD 49976,102.67625,-8.04111111111111,10125.237,6.29
HD 50931,103.89416666666666,8.324722222222222,9652.203,6.29
HD 51682,104.19041666666668,-35.34166666666667,4139.3975,6.29
HD 56614,109.38208333333334,-6.680000000000001,3621.507,6.29
HD 66812,120.8729166666667,-42.948611111111106,4718.856,6.29
HD 69478,124.38208333333334,8.866111111111111,4791.2764,6.29
HD 74622,130.58708333333334,-55.774166666666666,4348.348,6.29
HD 76572,134.49458333333334,30.233611111111113,6724.4175,6.29
HD 79524,138.3275,-42.27361111111111,4212.9053,6.29
HD 80930,141.96499999999997,75.09833333333333,9328.334,6.29
HD 81361,141.38541666666666,16.585555555555555,4815.941,6.29
HD 91881,159.01916666666668,-26.675,6481.009,6.29
HD 100953,174.25500000000002,-32.988055555555555,6576.0503,6.29
HD 106677,183.92249999999999,72.55083333333333,4429.929,6.29
HD 109307,188.39249999999998,24.283055555555556,8932.111,6.29
HD 119213,205.08874999999998,57.2075,9027.639,6.29
HD 131117,223.13791666666668,-30.576944444444443,5967.5435,6.29
HD 131919,224.30666666666664,-29.157777777777778,10653.27,6.29
HD 142500,238.66791666666666,8.580277777777777,8321.092,6.29
HD 142542,239.05791666666667,-31.785833333333336,6724.4175,6.29
HD 144426,241.4075,8.096111111111112,9225.659,6.29
HD 145802,242.91541666666666,33.3425,4308.727,6.29
HD 146834,244.78208333333333,-20.217777777777776,4558.52,6.29
HD 148880,247.1808333333333,51.407777777777774,4625.8096,6.29
HD 152262,252.65041666666667,41.89666666666667,4558.52,6.29
HD 154481,256.7216666666667,-26.513055555555557,10653.27,6.29
HD 155711,257.62750000000005,52.40888888888889,10125.237,6.29
HD 157347,260.71375,-2.388333333333333,5670.9834,6.29
HD 163433,269.49083333333334,-39.136944444444445,10002.188,6.29
HD 163641,269.23333333333335,6.487777777777778,10125.237,6.29
HD 166207,271.72291666666666,50.82277777777778,4648.707,6.29
HD 168009,273.8858333333333,45.20944444444445,5890.322,6.29
HD 171994,279.2875,16.198333333333334,4996.416,6.29
HD 174630,283.11875,-26.650277777777777,4891.5723,6.29
HD 176541,284.99208333333337,22.814722222222223,3452.5083,6.29
HD 177863,286.78541666666666,-18.73777777777778,10653.27,6.29
HD 184936,293.2920833333333,60.15861111111111,3691.1685,6.29
HD 188439,298.255,47.8075,11743.773,6.29
HD 189388,300.35999999999996,-40.814166666666665,8932.111,6.29
HD 193217,304.37125,42.721944444444446,3594.3994,6.29
HD 197093,310.7208333333333,-39.558611111111105,4558.52,6.29
HD 198513,312.1779166666667,51.910555555555554,11091.761,6.29
HD 203206,320.0583333333333,22.02638888888889,11247.073,6.29
HD 207563,327.3620833333333,20.4625,11572.817,6.29
HD 212643,336.5445833333333,-23.6825,10515.562,6.29
HD 213242,337.08208333333334,64.08555555555554,4558.52,6.29
HD 214240,338.97249999999997,50.071111111111115,10795.074,6.29
HD 217314,344.7929166666667,52.654444444444444,3917.9429,6.29
HD 217358,345.10249999999996,-25.62666666666667,4450.8296,6.29
HD 220318,350.66875,20.828611111111112,10653.27,6.29
HD 221357,352.92541666666665,-21.369444444444444,7276.3784,6.29
HD 224750,0.08,-44.29055555555556,5404.2676,6.29
HD 225136,0.9662499999999999,66.71222222222222,3554.5173,6.29
HD 895,3.35,26.987222222222222,5778.424,6.3
HD 2942,8.204583333333332,28.280277777777776,4742.7383,6.3
HD 7345,18.438750000000002,7.578333333333333,6434.593,6.3
HD 15889,38.06166666666666,-36.427499999999995,4695.226,6.3
HD 16350,39.615833333333335,38.089444444444446,10515.562,6.3
HD 16861,40.62041666666667,10.741666666666665,9433.58,6.3
HD 22316,54.58208333333333,56.93277777777777,12103.302,6.3
HD 23697,56.14083333333333,-54.27388888888889,4648.707,6.3
HD 24155,57.81583333333333,13.045833333333333,11091.761,6.3
HD 24843,59.62125,38.84027777777778,4558.52,6.3
HD 29435,69.21208333333333,-30.716666666666665,11572.817,6.3
HD 42083,92.94166666666668,52.64722222222222,8658.473,6.3
HD 48797,100.84708333333334,-39.19333333333333,7725.9297,6.3
HD 50037,103.30583333333334,38.43805555555555,6434.593,6.3
HD 50282,103.09541666666668,-5.316111111111111,4766.877,6.3
HD 52265,105.075,-5.366944444444444,6087.547,6.3
HD 57299,109.80708333333332,-33.727222222222224,4103.6396,6.3
HD 60312,113.09291666666667,-35.96138888888889,11572.817,6.3
HD 67536,121.17875,-62.836111111111116,11572.817,6.3
HD 71151,126.69583333333333,26.935277777777777,8321.092,6.3
HD 72350,127.66333333333334,-44.73722222222222,10381.767,6.3
HD 72993,128.62208333333334,-37.61138888888889,3705.436,6.3
HD 73731,130.11249999999998,19.545,8402.695,6.3
HD 75466,132.00083333333333,-52.85055555555556,11572.817,6.3
HD 81502,140.86416666666665,-60.302499999999995,3823.8389,6.3
HD 85725,148.24166666666667,-27.33222222222222,5890.322,6.3
HD 86166,149.48708333333332,45.41444444444444,4493.258,6.3
HD 89273,154.16750000000002,-51.205000000000005,3734.3174,6.3
HD 89442,154.65750000000003,-36.80472222222222,4157.522,6.3
HD 92209,158.85333333333335,-76.30916666666667,4308.727,6.3
HD 96407,166.52416666666667,-51.212500000000006,4866.0845,6.3
HD 97244,167.9320833333333,14.400277777777777,8086.4136,6.3
HD 103313,178.4595833333333,0.5519444444444445,8163.007,6.3
HD 108054,186.32208333333332,-65.77055555555556,4840.8755,6.3
HD 111893,193.115,16.1225,8486.085,6.3
HD 119445,205.61999999999998,41.674166666666665,5106.1367,6.3
HD 122703,210.97125,-22.421666666666667,6624.7124,6.3
HD 122742,210.88458333333335,10.786666666666667,5468.409,6.3
HD 128713,220.13666666666666,-56.44083333333333,4348.348,6.3
HD 130073,221.88375,-43.5575,4558.52,6.3
HD 134060,227.68583333333333,-61.4225,5852.5093,6.3
HD 135263,228.38291666666666,22.983333333333334,9433.58,6.3
HD 136407,230.25583333333333,-15.548333333333334,6827.4355,6.3
HD 145501,242.99416666666667,-19.449722222222224,8747.606,6.3
HD 149822,249.1791666666667,15.498055555555554,11743.773,6.3
HD 150010,247.86708333333334,72.61194444444443,4086.0015,6.3
HD 154099,254.07,73.12777777777777,7865.8154,6.3
HD 154204,256.18874999999997,-20.494722222222222,10381.767,6.3
HD 154418,256.5491666666667,-21.564722222222223,8747.606,6.3
HD 155276,258.06874999999997,-38.82222222222222,4625.8096,6.3
HD 161056,265.9458333333333,-7.079444444444444,6988.565,6.3
HD 163840,269.30958333333336,23.995833333333334,5852.5093,6.3
HD 164245,270.45125,-36.37777777777778,10515.562,6.3
HD 167756,274.6666666666667,-42.288333333333334,11743.773,6.3
HD 168199,274.51208333333335,13.776944444444446,10515.562,6.3
HD 169028,274.98375,51.34777777777778,4514.7925,6.3
HD 169398,276.4775,-33.945277777777775,11247.073,6.3
HD 176707,284.74833333333333,50.809444444444445,4791.2764,6.3
HD 176981,285.59000000000003,8.374166666666667,3554.5173,6.3
HD 178075,287.06083333333333,-24.65694444444444,9652.203,6.3
HD 178840,287.82875,-29.502222222222223,10653.27,6.3
HD 183028,292.64374999999995,-55.11,6624.7124,6.3
HD 192433,303.9608333333333,-30.005277777777778,3778.527,6.3
HD 193281,305.1170833333333,-29.197222222222223,8402.695,6.3
HD 193896,305.75333333333333,-9.654722222222222,4969.761,6.3
HD 198151,311.6604166666666,46.531666666666666,9765.804,6.3
HD 206642,326.1229166666667,-38.552499999999995,4471.938,6.3
HD 210905,332.9870833333333,59.084722222222226,4450.8296,6.3
HD 214313,339.2029166666667,35.652499999999996,4000.132,6.3
HD 215121,341.06875,-60.49944444444444,6128.7114,6.3
HD 215782,341.9841666666667,-25.911944444444444,4969.761,6.3
HD 218261,346.6329166666667,19.910833333333333,6434.593,6.3
HD 943,3.4341666666666666,-26.284722222222225,3823.8389,6.31
HD 7732,20.081249999999997,77.57055555555556,4943.406,6.31
HD 8673,21.536250000000003,34.57972222222222,6528.1553,6.31
HD 9184,22.37666666666667,-46.756388888888885,3567.7092,6.31
HD 12872,31.551250000000003,8.247499999999999,3581.0027,6.31
HD 13137,32.5325,53.84305555555556,4866.0845,6.31
HD 14832,35.54916666666667,-43.2,4742.7383,6.31
HD 18735,44.90958333333333,-32.507222222222225,10125.237,6.31
HD 19268,47.01625,52.21333333333334,10251.712,6.31
HD 20193,48.94583333333333,32.85638888888889,7044.131,6.31
HD 25602,61.652499999999996,54.00861111111111,4766.877,6.31
HD 26923,63.87166666666666,6.1866666666666665,6006.976,6.31
HD 27386,64.90625,10.12138888888889,3901.9253,6.31
HD 32820,75.975,-41.745,6255.885,6.31
HD 37935,84.22791666666666,-66.56027777777777,11091.761,6.31
HD 38099,85.78875,-1.6130555555555557,3839.195,6.31
HD 39685,88.56541666666666,3.225277777777778,4139.3975,6.31
HD 42834,92.66625,-45.28194444444444,10515.562,6.31
HD 44333,95.35749999999999,2.268611111111111,7865.8154,6.31
HD 45306,96.18541666666667,-40.284166666666664,10795.074,6.31
HD 48272,101.0525,36.109722222222224,9433.58,6.31
HD 52348,105.03375,-20.15888888888889,12488.511,6.31
HD 55075,111.34125,81.2575,10653.27,6.31
HD 58420,110.99291666666667,-35.83777777777778,12488.511,6.31
HD 58766,111.42916666666667,-31.738611111111112,12902.394,6.31
